iteration,train_loss,val_loss,clustering_loss,val_clustering_loss,reconstruction_loss,val_reconstruction_loss,train_acc,val_acc,train_nmi,val_nmi,train_ari,val_ari
160,0.02475711703300476,0.0177289005368948,1.712973713874817,0.917914628982544,0.007627381011843681,0.00854975450783968,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
161,0.01912873610854149,0.021364985033869743,0.9392984509468079,1.1558809280395508,0.00973575096577406,0.009806175716221333,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
162,0.019942507147789,0.025440499186515808,1.1836119890213013,1.5499234199523926,0.00810638815164566,0.009941264055669308,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
163,0.02188778854906559,0.019305337220430374,1.052493691444397,0.9517801403999329,0.011362853460013866,0.009787537157535553,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
164,0.01815585047006607,0.019211463630199432,0.8692758679389954,1.044695258140564,0.009463093243539333,0.008764511905610561,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
165,0.02658379264175892,0.022306034341454506,1.7486168146133423,1.273049235343933,0.009097624570131302,0.009575544856488705,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
166,0.015307706780731678,0.019847877323627472,0.5383968949317932,0.9469007849693298,0.009923738427460194,0.010378868319094181,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
167,0.023008041083812714,0.019049547612667084,1.428160309791565,1.0126640796661377,0.00872643943876028,0.008922907523810863,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
168,0.01302812248468399,0.020385436713695526,0.5263229012489319,0.9803244471549988,0.007764893118292093,0.010582192800939083,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
169,0.013198363594710827,0.019272539764642715,0.5517963767051697,0.9801495671272278,0.007680399809032679,0.0094710448756814,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
170,0.015484067611396313,0.024590596556663513,1.1615489721298218,1.3693140745162964,0.003868577303364873,0.010897454805672169,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
171,0.01694560796022415,0.021887527778744698,0.8696621060371399,1.088678002357483,0.00824898760765791,0.011000747792422771,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
172,0.016860539093613625,0.0213248822838068,0.7979499697685242,1.3471550941467285,0.008881039917469025,0.007853333838284016,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
173,0.024402322247624397,0.021967291831970215,1.4782981872558594,1.4094332456588745,0.009619340300559998,0.007872960530221462,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
174,0.015146099030971527,0.02201651595532894,0.6825751662254333,1.0448802709579468,0.008320347405970097,0.011567710898816586,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
175,0.013168171048164368,0.02249945141375065,0.471256822347641,1.2673991918563843,0.008455603383481503,0.00982546154409647,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
176,0.015802515670657158,0.024983659386634827,0.8354894518852234,1.561867594718933,0.0074476213194429874,0.009364983066916466,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
177,0.02444952167570591,0.018548913300037384,1.3946185111999512,1.31240713596344,0.01050333958119154,0.0054248422384262085,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
178,0.013113238848745823,0.020215675234794617,0.75257807970047,1.3100558519363403,0.005587458144873381,0.007115116808563471,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
179,0.026070930063724518,0.015033048577606678,1.6457244157791138,0.5859171748161316,0.009613688103854656,0.009173878468573093,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
180,0.022281812503933907,0.021729253232479095,1.4215449094772339,1.37750244140625,0.008066363632678986,0.007954227738082409,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
181,0.013297535479068756,0.02172226645052433,0.4596345126628876,1.2111566066741943,0.00870119035243988,0.009610701352357864,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
182,0.012790374457836151,0.025236517190933228,0.6413136124610901,1.4605627059936523,0.006377238780260086,0.010630890727043152,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
183,0.015516343526542187,0.015917547047138214,0.4868351221084595,0.6912452578544617,0.010647992603480816,0.00900509487837553,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
184,0.0216880664229393,0.019257143139839172,1.4789613485336304,0.9752717018127441,0.006898453924804926,0.009504426270723343,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
185,0.013732201419770718,0.013614099472761154,0.4595235288143158,0.398746132850647,0.009136966429650784,0.009626638144254684,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
186,0.014681514352560043,0.022460633888840675,0.8243774771690369,1.4270998239517212,0.0064377388916909695,0.008189638145267963,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
187,0.02260126918554306,0.019533812999725342,1.40155029296875,1.0981937646865845,0.008585765957832336,0.00855187512934208,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
188,0.020731080323457718,0.01591138355433941,1.1371735334396362,0.7161150574684143,0.009359343908727169,0.008750233799219131,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
189,0.017171166837215424,0.018220482394099236,1.034350037574768,1.010488510131836,0.006827666889876127,0.008115597069263458,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
190,0.014432605355978012,0.016643036156892776,0.8461472988128662,0.6884605884552002,0.00597113324329257,0.00975842960178852,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
191,0.020333852618932724,0.02318272925913334,1.0113401412963867,1.1310254335403442,0.010220451280474663,0.011872475035488605,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
192,0.01851825602352619,0.02575657330453396,0.7386530041694641,1.625613808631897,0.011131726205348969,0.009500435553491116,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
193,0.01867411658167839,0.025013336911797523,1.0418858528137207,1.5651227235794067,0.00825525727123022,0.009362111799418926,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
194,0.024996615946292877,0.01520159374922514,1.7165203094482422,0.7732110023498535,0.007831412367522717,0.007469483185559511,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
195,0.016608528792858124,0.019260205328464508,0.6728475093841553,1.1840399503707886,0.00988005381077528,0.0074198064394295216,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
196,0.016739506274461746,0.016747575253248215,0.8523911833763123,0.8163707852363586,0.008215595968067646,0.008583868853747845,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
197,0.015375785529613495,0.021679162979125977,0.8213731646537781,1.3261500597000122,0.007162054535001516,0.008417663164436817,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
198,0.024385491386055946,0.015457208268344402,1.5205411911010742,0.8954464793205261,0.009180081076920033,0.006502743810415268,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
199,0.020092519000172615,0.01953454688191414,1.264267086982727,1.1853057146072388,0.007449849043041468,0.007681490387767553,0.36999,0.37895,0.00237,0.00827,0.00183,-0.01364
200,0.02339380979537964,0.021399235352873802,1.5313905477523804,1.2754169702529907,0.00807990599423647,0.008645064197480679,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
201,0.01592383347451687,0.024101482704281807,0.9632766246795654,1.5912848711013794,0.006291066762059927,0.008188635110855103,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
202,0.020516203716397285,0.015286636538803577,1.3112084865570068,0.6572469472885132,0.007404118776321411,0.008714168332517147,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
203,0.01636703498661518,0.02129690907895565,0.7577288746833801,1.3228932619094849,0.008789747022092342,0.00806797668337822,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
204,0.020368054509162903,0.01978311501443386,1.2765848636627197,1.098368763923645,0.007602205965667963,0.008799427188932896,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
205,0.018540671095252037,0.016932647675275803,1.2170301675796509,0.9025144577026367,0.00637036981061101,0.007907502353191376,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
206,0.018039904534816742,0.012354058213531971,0.9517266750335693,0.3202991485595703,0.0085226371884346,0.009151066653430462,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
207,0.013284161686897278,0.018833309412002563,0.4571860134601593,1.0092904567718506,0.008712301962077618,0.00874040462076664,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
208,0.021586144343018532,0.022111019119620323,1.5174517631530762,1.2708600759506226,0.006411626469343901,0.009402415715157986,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
209,0.01332960557192564,0.01819545030593872,0.572868287563324,1.0251997709274292,0.007600922137498856,0.007943454198539257,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
210,0.014837709255516529,0.015033005736768246,0.7378329634666443,0.8327386975288391,0.007459379732608795,0.006705619394779205,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
211,0.01810268685221672,0.024558326229453087,1.0466758012771606,1.4694933891296387,0.007635928690433502,0.00986339058727026,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
212,0.013531900942325592,0.020368658006191254,0.5349489450454712,1.2483142614364624,0.008182411082088947,0.007885516621172428,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
213,0.015270193107426167,0.0219015683978796,0.7855401039123535,1.4639892578125,0.007414794061332941,0.007261674851179123,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
214,0.008100928738713264,0.01952051743865013,0.3988059461116791,1.0938681364059448,0.004112869966775179,0.008581836707890034,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
215,0.020174594596028328,0.02011481299996376,1.0039604902267456,1.2882496118545532,0.010134990327060223,0.0072323172353208065,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
216,0.017569076269865036,0.01523099560290575,0.8899819254875183,0.7103679776191711,0.008669257164001465,0.00812731683254242,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
217,0.02009756863117218,0.013076097704470158,1.0522383451461792,0.7123367190361023,0.009575185365974903,0.005952730774879456,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
218,0.012120887637138367,0.0168234221637249,0.5121490955352783,0.8829250335693359,0.006999396253377199,0.007994172163307667,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
219,0.017921678721904755,0.012768714688718319,1.0308130979537964,0.5855564475059509,0.007613548543304205,0.006913150195032358,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
220,0.013562972657382488,0.020469488576054573,0.6363694071769714,1.0386412143707275,0.007199278566986322,0.010083076544106007,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
221,0.01381639763712883,0.021547717973589897,0.6040908694267273,1.3141261339187622,0.007775488775223494,0.008406456559896469,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
222,0.016006262972950935,0.01865675114095211,0.8157902359962463,0.8670679926872253,0.007848360575735569,0.009986071847379208,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
223,0.022596994414925575,0.019485462456941605,1.148152232170105,1.011351466178894,0.011115473695099354,0.00937194749712944,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
224,0.011143013834953308,0.018447861075401306,0.479955792427063,1.0643060207366943,0.006343455519527197,0.007804799824953079,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
225,0.0184748787432909,0.01756378449499607,1.2324875593185425,0.9089584350585938,0.006150003522634506,0.008474200032651424,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
226,0.0188967976719141,0.01631517894566059,0.9021018147468567,0.9298079013824463,0.00987577997148037,0.007017100229859352,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
227,0.015246870927512646,0.017029795795679092,0.5213368535041809,0.8286553025245667,0.010033502243459225,0.008743244223296642,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
228,0.011803355999290943,0.017028940841555595,0.4815339148044586,0.7804369330406189,0.006988017354160547,0.009224571287631989,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
229,0.01773645356297493,0.019840452820062637,0.8094623684883118,1.0726217031478882,0.009641830809414387,0.009114235639572144,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
230,0.018174052238464355,0.020571647211909294,1.3424984216690063,0.739255964756012,0.00474906899034977,0.013179087080061436,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
231,0.020494405180215836,0.023752063512802124,1.0340923070907593,1.4853180646896362,0.010153483599424362,0.008898884057998657,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
232,0.0202117171138525,0.023337682709097862,1.2656043767929077,1.621381402015686,0.007555673364549875,0.007123866584151983,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
233,0.013706830330193043,0.014443452470004559,0.6326619982719421,0.37171635031700134,0.0073802112601697445,0.010726287961006165,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
234,0.013814367353916168,0.01843627169728279,0.4040510654449463,0.8759856224060059,0.009773856960237026,0.009676416404545307,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
235,0.015424194745719433,0.01874207705259323,0.6354871392250061,1.1428390741348267,0.009069323539733887,0.007313687354326248,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
236,0.02158098854124546,0.017568297684192657,1.2198423147201538,1.043081521987915,0.00938256736844778,0.0071374825201928616,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
237,0.011845480650663376,0.02005467563867569,0.5547584295272827,1.2151225805282593,0.006297896150499582,0.007903450168669224,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
238,0.01307686883956194,0.02192051149904728,0.4816037714481354,1.365654468536377,0.008260832168161869,0.008263969793915749,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
239,0.023060962557792664,0.01008427981287241,1.0980480909347534,0.40277576446533203,0.012080483138561249,0.006056522484868765,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
240,0.01711013726890087,0.017723005264997482,0.665744960308075,0.8154372572898865,0.010452687740325928,0.009568632580339909,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
241,0.017810381948947906,0.014257237315177917,0.891718327999115,0.46933257579803467,0.008893199265003204,0.009563911706209183,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
242,0.0177721306681633,0.01234318595379591,0.8957974314689636,0.4787386953830719,0.00881415605545044,0.007555797696113586,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
243,0.015328936278820038,0.019133837893605232,0.9909808039665222,1.14183509349823,0.005419128108769655,0.007715487387031317,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
244,0.02050524391233921,0.020791063085198402,1.052201271057129,1.2239984273910522,0.00998323131352663,0.008551078848540783,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
245,0.017779238522052765,0.02460949309170246,0.9522867202758789,1.6363030672073364,0.008256372064352036,0.008246462792158127,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
246,0.013611223548650742,0.008721225894987583,0.6652197241783142,0.2126343995332718,0.006959026213735342,0.006594881881028414,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
247,0.021600211039185524,0.019916625693440437,1.084715723991394,1.1603623628616333,0.010753055103123188,0.008313002064824104,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
248,0.020538676530122757,0.01689310558140278,1.0517299175262451,0.9815323352813721,0.010021377354860306,0.0070777819491922855,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
249,0.014160014688968658,0.010851002298295498,0.686528742313385,0.41047346591949463,0.0072947279550135136,0.0067462678998708725,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
250,0.017105359584093094,0.020692434161901474,0.9173315167427063,0.990903377532959,0.007932044565677643,0.01078339945524931,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
251,0.01563340425491333,0.017824431881308556,0.7040687203407288,0.8138837814331055,0.008592718280851841,0.009685594588518143,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
252,0.017292791977524757,0.01574147492647171,0.7976603507995605,0.7740859985351562,0.009316188283264637,0.008000614121556282,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
253,0.011595617979764938,0.020120352506637573,0.4147832691669464,0.9053767323493958,0.00744778523221612,0.011066585779190063,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
254,0.01893603801727295,0.017759187147021294,1.1518757343292236,0.9870483875274658,0.007417280226945877,0.007888703607022762,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
255,0.02301805466413498,0.017961082980036736,1.1143296957015991,1.0220075845718384,0.011874757707118988,0.0077410065568983555,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
256,0.015016484074294567,0.02150563709437847,0.805804967880249,1.3812661170959473,0.006958434358239174,0.007692975457757711,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
257,0.018313143402338028,0.016719942912459373,0.8584208488464355,0.8992958068847656,0.009728934615850449,0.007726984564214945,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
258,0.017381710931658745,0.021547770127654076,1.0487037897109985,1.3857126235961914,0.006894673686474562,0.0076906424947083,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
259,0.018038945272564888,0.022989297285676003,1.1486202478408813,1.4638795852661133,0.006552742328494787,0.008350503630936146,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
260,0.01524344366043806,0.020835617557168007,0.9189822673797607,1.1321327686309814,0.006053619552403688,0.00951429270207882,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
261,0.016257595270872116,0.01696731522679329,0.7658126950263977,1.0701464414596558,0.008599469438195229,0.006265851203352213,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
262,0.018051045015454292,0.020704880356788635,1.0519955158233643,1.0767526626586914,0.007531089708209038,0.009937354363501072,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
263,0.020373757928609848,0.018396835774183273,1.0800319910049438,1.039031982421875,0.009573438204824924,0.00800651591271162,0.36921,0.41053,0.00246,0.02195,0.00204,0.00624
