iteration,train_loss,clustering_loss,reconstruction_loss
938,0.0034902242477983236,0.07702016830444336,0.002720022574067116
939,0.003485516645014286,0.08688654005527496,0.0026166513562202454
940,0.011579988524317741,0.09773983061313629,0.010602590627968311
941,0.009290221147239208,0.1214190348982811,0.008076030761003494
942,0.005867290310561657,0.11148397624492645,0.004752450622618198
943,0.0035735308192670345,0.07229200750589371,0.002850610762834549
944,0.006084631197154522,0.15170297026634216,0.004567601252347231
945,0.007850894704461098,0.1674601286649704,0.006176293827593327
946,0.006848158314824104,0.17164082825183868,0.005131749901920557
947,0.005778052844107151,0.09892147034406662,0.004788838326931
948,0.004625658039003611,0.14143125712871552,0.00321134552359581
949,0.004491260275244713,0.14216673374176025,0.0030695931054651737
950,0.0022443754132837057,0.09674394875764847,0.0012769360328093171
951,0.0019337072735652328,0.06790707260370255,0.001254636561498046
952,0.0017369684064760804,0.05750128626823425,0.0011619555298238993
953,0.0020819262135773897,0.07168489694595337,0.0013650772161781788
954,0.0038953982293605804,0.07949964702129364,0.003100401721894741
955,0.003919944632798433,0.11112743616104126,0.0028086702805012465
956,0.003733634250238538,0.08211477845907211,0.0029124864377081394
957,0.003758468432351947,0.057154178619384766,0.0031869267113506794
958,0.0034952028654515743,0.07491214573383331,0.002746081445366144
959,0.0032839709892868996,0.07543223351240158,0.0025296485982835293
960,0.013427933678030968,0.09685203433036804,0.012459413148462772
961,0.011252108961343765,0.11721368879079819,0.010079972445964813
962,0.007175859063863754,0.11112518608570099,0.006064607296139002
963,0.003604392521083355,0.07203225791454315,0.002884069923311472
964,0.0043431781232357025,0.1424439549446106,0.0029187388718128204
965,0.004748291335999966,0.17013490200042725,0.003046942176297307
966,0.005614571273326874,0.17836201190948486,0.003830950940027833
967,0.006731055211275816,0.11557300388813019,0.0055753253400325775
968,0.00574498251080513,0.10787372291088104,0.0046662455424666405
969,0.004727743566036224,0.11312363296747208,0.003596507478505373
970,0.002795353764668107,0.06100744754076004,0.002185279270634055
971,0.002119148848578334,0.04454512894153595,0.0016736974939703941
972,0.0016184384003281593,0.04128405824303627,0.001205597771331668
973,0.0019777431152760983,0.054426491260528564,0.0014334782026708126
974,0.0036629061214625835,0.06860770285129547,0.0029768291860818863
975,0.0036769313737750053,0.11092470586299896,0.0025676842778921127
976,0.003317049238830805,0.09787885844707489,0.00233826064504683
977,0.0035866783000528812,0.060500312596559525,0.002981675323098898
978,0.0035188947804272175,0.07803530991077423,0.002738541690632701
979,0.003437295090407133,0.07435454428195953,0.0026937497314065695
980,0.009948885068297386,0.09230504184961319,0.009025834500789642
981,0.010512398555874825,0.111050546169281,0.009401893243193626
982,0.006640659645199776,0.1096864566206932,0.005543794948607683
983,0.003647250821813941,0.07435895502567291,0.002903661224991083
984,0.005561452824622393,0.128978431224823,0.004271668381989002
985,0.005589102394878864,0.13855594396591187,0.004203543066978455
986,0.005046025384217501,0.14894792437553406,0.003556546289473772
987,0.005295921582728624,0.08811668306589127,0.004414754919707775
988,0.00503328163176775,0.08914487808942795,0.004141832701861858
989,0.005163429770618677,0.10310173779726028,0.004132412374019623
990,0.0036263572983443737,0.05097297951579094,0.0031166274566203356
991,0.003128023585304618,0.04058042913675308,0.00272221933118999
992,0.002536843763664365,0.04488027095794678,0.0020880410447716713
993,0.002739724237471819,0.051961012184619904,0.002220113994553685
994,0.00459433114156127,0.03554408252239227,0.0042388904839754105
995,0.004112917929887772,0.08425790071487427,0.003270338987931609
996,0.003604764584451914,0.10401695966720581,0.0025645948480814695
997,0.003494993085041642,0.060180336236953735,0.0028931896667927504
998,0.0034706275910139084,0.07698582112789154,0.00270076934248209
999,0.003708040341734886,0.07462722063064575,0.0029617680702358484
1000,0.006560569629073143,0.0901644378900528,0.005658925045281649
1001,0.00806546863168478,0.10473403334617615,0.007018128409981728
1002,0.005164652597159147,0.10870001465082169,0.004077652469277382
1003,0.003505196887999773,0.08066018670797348,0.0026985949371010065
1004,0.006080856081098318,0.12625455856323242,0.004818310495465994
1005,0.006838344503194094,0.10108688473701477,0.005827475804835558
1006,0.0059075369499623775,0.11631031334400177,0.004744433797895908
1007,0.004931094124913216,0.05644745007157326,0.004366619512438774
1008,0.004148405510932207,0.08315934240818024,0.003316812217235565
1009,0.004411131609231234,0.0860094279050827,0.0035510375164449215
1010,0.0032937973737716675,0.05054681375622749,0.00278832926414907
1011,0.002930736867710948,0.03523360937833786,0.0025784007739275694
1012,0.0025755460374057293,0.03788749873638153,0.002196670975536108
1013,0.002949304645881057,0.04636380076408386,0.0024856666568666697
1014,0.004087978973984718,0.0351724810898304,0.003736254293471575
1015,0.0037691746838390827,0.07557003945112228,0.003013474401086569
1016,0.0037278737872838974,0.1197940856218338,0.0025299331173300743
1017,0.003650785656645894,0.0682811513543129,0.0029679741710424423
1018,0.0033035422675311565,0.07351300865411758,0.0025684121064841747
1019,0.0031944254878908396,0.07239856570959091,0.0024704397656023502
1020,0.006704648956656456,0.09301425516605377,0.005774506367743015
1021,0.007156038656830788,0.10813944041728973,0.006074644159525633
1022,0.004863006994128227,0.11200051009654999,0.0037430021911859512
1023,0.003653966821730137,0.09426780045032501,0.0027112888637930155
1024,0.0055204336531460285,0.11897055804729462,0.004330728203058243
1025,0.0072363680228590965,0.0734715536236763,0.006501652300357819
1026,0.0073060523718595505,0.08837434649467468,0.00642230873927474
1027,0.005665914621204138,0.0478094108402729,0.005187820643186569
1028,0.00472220266237855,0.1148984283208847,0.003573218360543251
1029,0.004241971764713526,0.10758984088897705,0.0031660734675824642
1030,0.0027117303106933832,0.07421772181987762,0.0019695530645549297
1031,0.00228255451656878,0.04286034777760506,0.0018539511365815997
1032,0.002111775102093816,0.039129652082920074,0.0017204785253852606
1033,0.002590964548289776,0.050344355404376984,0.0020875209011137486
1034,0.003509193891659379,0.07013602554798126,0.002807833719998598
1035,0.003447578754276037,0.10291870683431625,0.0024183918721973896
1036,0.003604430938139558,0.13297244906425476,0.002274706494063139
1037,0.003781430423259735,0.07278614491224289,0.0030535690020769835
1038,0.003420985536649823,0.07834763824939728,0.0026375092566013336
1039,0.002995416522026062,0.08169328421354294,0.0021784836426377296
1040,0.013478424400091171,0.09703698754310608,0.01250805426388979
1041,0.010536755435168743,0.11694332957267761,0.0093673225492239
1042,0.005949483718723059,0.11665375530719757,0.004782946314662695
1043,0.0038867443799972534,0.11331291496753693,0.002753615379333496
1044,0.005004290025681257,0.10775397717952728,0.003926750272512436
1045,0.009283678606152534,0.05878433957695961,0.008695835247635841
1046,0.011901074089109898,0.08169890940189362,0.011084085330367088
1047,0.008392409421503544,0.05118747800588608,0.00788053497672081
1048,0.007487616967409849,0.18097424507141113,0.00567787466570735
1049,0.0056454273872077465,0.1608547419309616,0.004036880098283291
1050,0.0024386506993323565,0.11562766134738922,0.0012823741417378187
1051,0.0018950317753478885,0.0680118128657341,0.0012149136746302247
1052,0.001722437678836286,0.05434751883149147,0.0011789625277742743
1053,0.0023940871469676495,0.069033183157444,0.0017037552315741777
1054,0.003387278877198696,0.06766063719987869,0.0027106725610792637
1055,0.0032690991647541523,0.10084281861782074,0.0022606709972023964
1056,0.003636604640632868,0.1336563527584076,0.00230004102922976
1057,0.003960553556680679,0.08773934096097946,0.003083159914240241
1058,0.004063589032739401,0.0896117240190506,0.0031674718484282494
1059,0.0035435878671705723,0.10257450491189957,0.002517842687666416
1060,0.016476931050419807,0.09893321990966797,0.015487599186599255
1061,0.014026621356606483,0.1264827847480774,0.012761794030666351
1062,0.007081623654812574,0.12222208827733994,0.0058594029396772385
1063,0.004023121669888496,0.12497658282518387,0.0027733556926250458
1064,0.0040985033847391605,0.09085799753665924,0.0031899232417345047
1065,0.008099561557173729,0.06609280407428741,0.007438633590936661
1066,0.01200120896100998,0.09113921225070953,0.011089816689491272
1067,0.009457304142415524,0.03527265414595604,0.009104577824473381
1068,0.009296229109168053,0.19189241528511047,0.00737730460241437
1069,0.007833139039576054,0.18804407119750977,0.005952698178589344
1070,0.0028841691091656685,0.1467646062374115,0.0014165232423692942
1071,0.002261972287669778,0.10447262227535248,0.0012172460556030273
1072,0.0017288550734519958,0.07571953535079956,0.0009716597851365805
1073,0.002171957865357399,0.09216028451919556,0.001250355038791895
1074,0.004698298405855894,0.0713687464594841,0.003984611015766859
1075,0.004019564017653465,0.1056339368224144,0.0029632248915731907
1076,0.00350969354622066,0.11222264915704727,0.002387467073276639
1077,0.003648707177489996,0.09111296385526657,0.0027375775389373302
1078,0.004239791072905064,0.10324923694133759,0.0032072984613478184
1079,0.004630628507584333,0.11775782704353333,0.003453050274401903
1080,0.016219191253185272,0.09904679656028748,0.015228724107146263
1081,0.016120214015245438,0.12939724326133728,0.014826240949332714
1082,0.00898355059325695,0.1231299489736557,0.0077522508800029755
1083,0.004565553739666939,0.12776736915111542,0.003287880215793848
1084,0.004529155790805817,0.07516553997993469,0.003777500241994858
1085,0.004588706884533167,0.06876780837774277,0.0039010290056467056
1086,0.008464805781841278,0.09129173308610916,0.007551888469606638
1087,0.008024065755307674,0.017024453729391098,0.00785382091999054
1088,0.0086204307153821,0.14743830263614655,0.007146047428250313
1089,0.008387519046664238,0.1651507318019867,0.006736011244356632
1090,0.003416529158130288,0.16609273850917816,0.0017556018428876996
1091,0.0028302278369665146,0.12508802115917206,0.0015793477650731802
1092,0.0020863120444118977,0.08831314742565155,0.0012031806400045753
1093,0.002281550318002701,0.1040688157081604,0.0012408620677888393
1094,0.006442833226174116,0.1052531972527504,0.00539030134677887
1095,0.005415108986198902,0.11455176770687103,0.004269591066986322
1096,0.0041597140952944756,0.09079812467098236,0.0032517327927052975
1097,0.0035611791536211967,0.07642507553100586,0.002796928398311138
1098,0.0035853583831340075,0.09572318196296692,0.00262812664732337
1099,0.004541034810245037,0.11287431418895721,0.0034122918732464314
1100,0.008340601809322834,0.09800586104393005,0.007360543590039015
1101,0.011770247481763363,0.12995454668998718,0.010470702312886715
1102,0.008018353022634983,0.12138277292251587,0.006804525386542082
1103,0.005224638618528843,0.1062699556350708,0.004161939024925232
1104,0.012720534577965736,0.0713980495929718,0.012006553821265697
1105,0.006293090060353279,0.07486382126808167,0.005544451996684074
1106,0.004372783005237579,0.0856708362698555,0.003516074502840638
1107,0.005477968603372574,0.01353491097688675,0.005342619493603706
1108,0.007886088453233242,0.12389910221099854,0.006647097412496805
1109,0.010301988571882248,0.1590452641248703,0.008711536414921284
1110,0.004486408084630966,0.17870381474494934,0.0026993700303137302
1111,0.004218064248561859,0.13464519381523132,0.0028716123197227716
1112,0.003440763335675001,0.09009911864995956,0.002539772307500243
1113,0.0034136101603507996,0.11797092109918594,0.002233901061117649
1114,0.009530407376587391,0.12666577100753784,0.00826375000178814
1115,0.007727030664682388,0.11626897007226944,0.006564341019839048
1116,0.006513613276183605,0.07469382882118225,0.005766674876213074
1117,0.004840194247663021,0.06151772662997246,0.004225017037242651
1118,0.0033156832214444876,0.07336059212684631,0.0025820774026215076
1119,0.003751721465960145,0.09016651660203934,0.002850056393072009
1120,0.010818482376635075,0.10282565653324127,0.009790225885808468
1121,0.008995400741696358,0.13021722435951233,0.0076932283118367195
1122,0.006004761904478073,0.11654764413833618,0.004839285742491484
1123,0.004610828589648008,0.0715656578540802,0.0038951721508055925
1124,0.017796458676457405,0.1500498652458191,0.016295960173010826
1125,0.016983548179268837,0.16586834192276,0.015324865467846394
1126,0.007047159597277641,0.14369064569473267,0.005610253196209669
1127,0.004612557590007782,0.057874493300914764,0.004033812787383795
1128,0.005341613665223122,0.11189090460538864,0.004222704563289881
1129,0.00864790566265583,0.1398598551750183,0.007249307353049517
1130,0.004136449191719294,0.14415740966796875,0.0026948750019073486
1131,0.0042958189733326435,0.11433473229408264,0.003152471501380205
1132,0.004011758603155613,0.08502165973186493,0.0031615421175956726
1133,0.0037868095096200705,0.1006411463022232,0.0027803981211036444
1134,0.008228255435824394,0.13443678617477417,0.0068838875740766525
1135,0.0074818311259150505,0.13297808170318604,0.006152050103992224
1136,0.007149385754019022,0.0683288499712944,0.0064660971984267235
1137,0.005415561143308878,0.04159879684448242,0.004999573342502117
1138,0.0040302881971001625,0.06431505084037781,0.0033871375489979982
1139,0.0035629651974886656,0.07127998769283295,0.002850165357813239
1140,0.02388077788054943,0.10445693880319595,0.02283620834350586
1141,0.016503889113664627,0.12376530468463898,0.015266235917806625
1142,0.010796284303069115,0.1111786812543869,0.009684497490525246
1143,0.0038031123112887144,0.06404344737529755,0.003162677865475416
1144,0.005712538491934538,0.16975471377372742,0.004014991223812103
1145,0.009735658764839172,0.23430213332176208,0.007392636965960264
1146,0.010763191618025303,0.2308976650238037,0.00845421478152275
1147,0.010041152127087116,0.13775090873241425,0.008663643151521683
1148,0.00688140420243144,0.11034734547138214,0.005777930840849876
1149,0.004852143116295338,0.11529260873794556,0.003699216991662979
1150,0.0023927269503474236,0.06868426501750946,0.0017058843513950706
1151,0.0019233175553381443,0.05103754252195358,0.001412942074239254
1152,0.0017009223811328411,0.04393165558576584,0.0012616057647392154
1153,0.001991989091038704,0.05849575623869896,0.0014070316683501005
1154,0.004450004547834396,0.11402358114719391,0.0033097686246037483
1155,0.004739202558994293,0.12935137748718262,0.0034456891007721424
1156,0.004351259674876928,0.08816240727901459,0.0034696354996412992
1157,0.004315093159675598,0.05432009696960449,0.0037718922831118107
1158,0.004240970127284527,0.07291240990161896,0.003511846298351884
1159,0.003970296587795019,0.0767393708229065,0.0032029030844569206
1160,0.02219591662287712,0.10087642073631287,0.021187152713537216
1161,0.019280819222331047,0.12186124920845032,0.018062205985188484
1162,0.013233727775514126,0.11710912734270096,0.012062636204063892
1163,0.004942780826240778,0.07218536734580994,0.004220927134156227
1164,0.01126328855752945,0.11096077412366867,0.01015368103981018
1165,0.009316624142229557,0.14948341250419617,0.00782178994268179
1166,0.006529292091727257,0.16068939864635468,0.004922397900372744
1167,0.007227105088531971,0.1369224190711975,0.005857881158590317
1168,0.00958305224776268,0.11200203746557236,0.008463031612336636
1169,0.00987320952117443,0.12533175945281982,0.008619891479611397
1170,0.0068033854477107525,0.039975203573703766,0.006403633393347263
1171,0.005861962679773569,0.04145349934697151,0.0054474277421832085
1172,0.004320629872381687,0.04342230409383774,0.0038864067755639553
1173,0.004041461739689112,0.05334430932998657,0.003508018795400858
1174,0.008583144284784794,0.034635238349437714,0.00823679193854332
1175,0.006280915811657906,0.08865820616483688,0.005394333973526955
1176,0.004209354519844055,0.09164629876613617,0.0032928914297372103
1177,0.0038302037864923477,0.05554206296801567,0.0032747832592576742
1178,0.00457646232098341,0.09791406989097595,0.0035973219200968742
1179,0.00577894551679492,0.1040445938706398,0.004738499876111746
1180,0.011708167381584644,0.08936113119125366,0.010814555920660496
1181,0.01397134829312563,0.10812468826770782,0.012890101410448551
1182,0.009276164695620537,0.1123521625995636,0.008152643218636513
1183,0.004310894291847944,0.07164205610752106,0.0035944739356637
1184,0.0132878003641963,0.11703715473413467,0.012117428705096245
1185,0.015431503765285015,0.10703352093696594,0.014361168257892132
1186,0.011708404868841171,0.1158701628446579,0.010549703612923622
1187,0.00686050858348608,0.048994481563568115,0.006370563991367817
1188,0.004866028670221567,0.04023764654994011,0.004463652148842812
1189,0.00544742913916707,0.06255847215652466,0.004821844398975372
1190,0.004751112312078476,0.027055153623223305,0.004480560775846243
1191,0.004962456878274679,0.026225827634334564,0.004700198769569397
1192,0.005006433464586735,0.040530458092689514,0.004601128865033388
1193,0.005249351728707552,0.037192780524492264,0.004877423867583275
1194,0.008666438981890678,0.03359499201178551,0.00833048950880766
1195,0.007223074324429035,0.0548115149140358,0.006674959324300289
1196,0.006082436069846153,0.11246461421251297,0.004957790020853281
1197,0.004773419350385666,0.04776088893413544,0.004295810591429472
1198,0.0036040926352143288,0.058584414422512054,0.0030182485934346914
1199,0.0036869868636131287,0.05704871192574501,0.0031164998654276133
1200,0.007962108589708805,0.08907228708267212,0.007071386091411114
1201,0.008955633267760277,0.09355466067790985,0.008020087145268917
1202,0.006828172132372856,0.10924141108989716,0.005735757760703564
1203,0.0040608784183859825,0.09512583911418915,0.003109619952738285
1204,0.008439002558588982,0.13509783148765564,0.007088024169206619
1205,0.011654522269964218,0.05427183210849762,0.011111804284155369
1206,0.010818308219313622,0.08621443063020706,0.00995616428554058
1207,0.006947434972971678,0.03407161682844162,0.0066067189909517765
1208,0.005995356477797031,0.14230692386627197,0.004572287201881409
1209,0.005079731810837984,0.11297710239887238,0.003949960693717003
1210,0.00343906506896019,0.067014679312706,0.0027689184062182903
1211,0.0030393502674996853,0.036668792366981506,0.0026726622600108385
1212,0.0030256900936365128,0.032138433307409286,0.0027043058071285486
1213,0.0035578813403844833,0.04281523823738098,0.0031297290697693825
1214,0.004195628687739372,0.09575165808200836,0.0032381119672209024
1215,0.0039567528292536736,0.11949171125888824,0.0027618356980383396
1216,0.0037099537439644337,0.12525831162929535,0.002457370748743415
1217,0.0041871387511491776,0.06427730619907379,0.003544365521520376
1218,0.003578200936317444,0.0717337355017662,0.0028608636930584908
1219,0.00308906938880682,0.07509611546993256,0.002338108140975237
1220,0.02676604688167572,0.10179610550403595,0.025748085230588913
1221,0.017663152888417244,0.11991788446903229,0.016463974490761757
1222,0.009328203275799751,0.11471438407897949,0.00818105973303318
1223,0.004735360387712717,0.12668174505233765,0.0034685430582612753
1224,0.00690734526142478,0.09786546230316162,0.005928690545260906
1225,0.014452558942139149,0.06995907425880432,0.013752968050539494
1226,0.01883462257683277,0.09630895406007767,0.01787153258919716
1227,0.012023228220641613,0.03984862565994263,0.011624742299318314
1228,0.011369743384420872,0.22256316244602203,0.009144111536443233
1229,0.00910909939557314,0.22383078932762146,0.00687079131603241
1230,0.0030627623200416565,0.15132015943527222,0.001549560809507966
1231,0.00234316848218441,0.10481482744216919,0.001295020105317235
1232,0.0017284946516156197,0.06764954328536987,0.0010519992792978883
1233,0.0023700224701315165,0.08431563526391983,0.0015268661081790924
1234,0.0044073909521102905,0.1099933534860611,0.0033074573148041964
1235,0.003865411039441824,0.11426939070224762,0.002722717123106122
1236,0.00351907592266798,0.11137709021568298,0.0024053051602095366
1237,0.00392876286059618,0.08330333977937698,0.003095729276537895
1238,0.004349980037659407,0.08653627336025238,0.003484617220237851
1239,0.0038529247976839542,0.09326730668544769,0.0029202518053352833
1240,0.020697569474577904,0.10096010565757751,0.019687969237565994
1241,0.017624013125896454,0.13400834798812866,0.016283929347991943
1242,0.010088270530104637,0.12460067868232727,0.008842263370752335
1243,0.0050466954708099365,0.11517548561096191,0.003894940484315157
1244,0.004763445816934109,0.0804862231016159,0.00395858334377408
1245,0.006307401694357395,0.05928994342684746,0.005714502185583115
1246,0.009881207719445229,0.06391611695289612,0.009242046624422073
1247,0.008813569322228432,0.033762313425540924,0.008475946262478828
1248,0.008698590099811554,0.11844512820243835,0.0075141387060284615
1249,0.008291815407574177,0.12637577950954437,0.007028057239949703
1250,0.0033077592961490154,0.1507839560508728,0.00179991964250803
1251,0.002792178653180599,0.1201746016740799,0.0015904325991868973
1252,0.002287888200953603,0.10196845233440399,0.0012682037195190787
1253,0.0024453778751194477,0.1068330779671669,0.001377047155983746
1254,0.006276935338973999,0.0598440021276474,0.005678495392203331
1255,0.005283215083181858,0.09722626209259033,0.004310952499508858
1256,0.004746394231915474,0.1033225804567337,0.0037131686694920063
1257,0.004276234190911055,0.07209007441997528,0.003555333474650979
1258,0.0036681334022432566,0.08747449517250061,0.0027933884412050247
1259,0.00377490371465683,0.0998731404542923,0.0027761722449213266
1260,0.00969372782856226,0.09793893992900848,0.008714338764548302
1261,0.011594334617257118,0.12526004016399384,0.010341734625399113
1262,0.008735512383282185,0.12120290845632553,0.007523483596742153
1263,0.0058159539476037025,0.10624277591705322,0.004753526300191879
1264,0.009690294973552227,0.09237100929021835,0.008766585029661655
1265,0.006357066798955202,0.08813484013080597,0.005475718528032303
1266,0.004609698895365,0.1049889400601387,0.0035598096437752247
1267,0.00496290298178792,0.026325594633817673,0.004699646960943937
1268,0.006287858355790377,0.15585297346115112,0.00472932867705822
1269,0.007694178260862827,0.18939179182052612,0.005800260230898857
1270,0.003492384683340788,0.16232427954673767,0.001869141822680831
1271,0.003373079001903534,0.13060933351516724,0.0020669857040047646
1272,0.0027326829731464386,0.0894353836774826,0.0018383292481303215
1273,0.0028494037687778473,0.10896582901477814,0.0017597454134374857
1274,0.008290606550872326,0.16844037175178528,0.006606202572584152
1275,0.007342731114476919,0.12876199185848236,0.006055111065506935
1276,0.0071160392835736275,0.08490613847970963,0.006266978103667498
1277,0.005712110549211502,0.06740888208150864,0.005038021598011255
1278,0.003965847194194794,0.07349517941474915,0.0032308956142514944
1279,0.0034939495380967855,0.08979000151157379,0.0025960495695471764
1280,0.013378733769059181,0.10412147641181946,0.012337518855929375
1281,0.010185213759541512,0.13549666106700897,0.008830247446894646
1282,0.006854042410850525,0.12178493291139603,0.005636193323880434
1283,0.00418485002592206,0.07361677289009094,0.0034486823715269566
1284,0.01116124726831913,0.16616900265216827,0.009499557316303253
1285,0.013114974834024906,0.19647957384586334,0.0111501794308424
1286,0.00868947897106409,0.17445258796215057,0.006944953463971615
1287,0.005814902484416962,0.0964401587843895,0.004850500728935003
1288,0.004064356908202171,0.08691764622926712,0.003195180557668209
1289,0.004833342507481575,0.1023404598236084,0.0038099377416074276
1290,0.0026051951572299004,0.11381003260612488,0.0014670948730781674
1291,0.0026685248594731092,0.10115200281143188,0.0016570048173889518
1292,0.002445245860144496,0.07325922697782516,0.0017126535531133413
1293,0.0025918702594935894,0.08656734228134155,0.0017261969624087214
1294,0.005756606347858906,0.11269328743219376,0.004629673436284065
1295,0.005281949881464243,0.11728812009096146,0.004109068773686886
1296,0.005522330291569233,0.09111669659614563,0.004611163400113583
1297,0.004567558877170086,0.050067950040102005,0.004066879395395517
1298,0.003907065372914076,0.06752379983663559,0.003231827402487397
1299,0.003558365860953927,0.07439258694648743,0.002814440056681633
1300,0.01958417147397995,0.1030251681804657,0.018553920090198517
1301,0.015537583269178867,0.1260673552751541,0.01427690964192152
1302,0.00963820144534111,0.11969325691461563,0.008441269397735596
1303,0.004048285074532032,0.0692405104637146,0.0033558800350874662
1304,0.005724402144551277,0.13428395986557007,0.0043815625831484795
1305,0.006334192119538784,0.19227352738380432,0.004411457106471062
1306,0.006845037452876568,0.2035975158214569,0.004809062462300062
1307,0.008388255722820759,0.15236130356788635,0.006864642724394798
1308,0.007729470729827881,0.10193772614002228,0.006710093468427658
1309,0.006012924946844578,0.11030257493257523,0.004909899085760117
1310,0.0033301198855042458,0.05130166560411453,0.002817103173583746
1311,0.0027127228677272797,0.045488111674785614,0.0022578416392207146
1312,0.00215693237259984,0.05085911974310875,0.0016483411891385913
1313,0.0023762602359056473,0.05853144824504852,0.0017909456510096788
1314,0.005387670360505581,0.04347095638513565,0.0049529606476426125
1315,0.004918607417494059,0.09139139950275421,0.00400469359010458
1316,0.0038761019241064787,0.09340377151966095,0.0029420643113553524
1317,0.0038452157750725746,0.04872806742787361,0.0033579349983483553
1318,0.0038615246303379536,0.06867089867591858,0.003174815559759736
1319,0.004342316184192896,0.07549748569726944,0.003587341168895364
1320,0.01763077639043331,0.09808294475078583,0.016649946570396423
1321,0.017206521704792976,0.11186990141868591,0.01608782261610031
1322,0.011944890022277832,0.11935870349407196,0.010751303285360336
1323,0.004927911330014467,0.0811658501625061,0.00411625299602747
1324,0.011769652366638184,0.1238349974155426,0.01053130254149437
1325,0.012163311243057251,0.11550096422433853,0.011008301749825478
1326,0.008794913999736309,0.13329532742500305,0.007461960427463055
1327,0.005388761404901743,0.05253134295344353,0.004863447975367308
1328,0.005102243274450302,0.08137337863445282,0.004288509488105774
1329,0.006751262117177248,0.08473992347717285,0.0059038628824055195
1330,0.005731575656682253,0.036617062985897064,0.005365405231714249
1331,0.005622497759759426,0.029886610805988312,0.005323631688952446
1332,0.0053095510229468346,0.03392405807971954,0.004970310255885124
1333,0.005554679781198502,0.04761312156915665,0.005078548565506935
1334,0.01083209365606308,0.03535804897546768,0.010478513315320015
1335,0.00787868071347475,0.07704871892929077,0.007108193822205067
1336,0.0050797173753380775,0.10462400317192078,0.004033477511256933
1337,0.004129861947149038,0.06060904264450073,0.0035237714182585478
1338,0.0037411819212138653,0.07175375521183014,0.00302364444360137
1339,0.004476605914533138,0.07977132499217987,0.0036788927391171455
1340,0.007622344885021448,0.09192746877670288,0.006703070364892483
1341,0.009309666231274605,0.1016763225197792,0.008292903192341328
1342,0.0066214753314852715,0.11384844779968262,0.005482990760356188
1343,0.003979960922151804,0.09010523557662964,0.003078908659517765
1344,0.009757373481988907,0.11886169761419296,0.00856875628232956
1345,0.011819571256637573,0.08541792631149292,0.010965391993522644
1346,0.009594909846782684,0.09375322610139847,0.00865737721323967
1347,0.006504322402179241,0.04409230500459671,0.006063399370759726
1348,0.004874194972217083,0.062148816883563995,0.004252706654369831
1349,0.00475933076813817,0.06435568630695343,0.00411577383056283
1350,0.003908164333552122,0.04904886707663536,0.0034176758490502834
1351,0.003653737483546138,0.029948443174362183,0.003354253014549613
1352,0.003532571019604802,0.03328051045536995,0.0031997659243643284
1353,0.0039976732805371284,0.040321994572877884,0.0035944534465670586
1354,0.005004262551665306,0.06929051876068115,0.0043113576248288155
1355,0.004583623260259628,0.11018556356430054,0.0034817676059901714
1356,0.004522408824414015,0.14389725029468536,0.003083436517044902
1357,0.0045213159173727036,0.05618494376540184,0.003959466703236103
1358,0.003585293423384428,0.06754346191883087,0.0029098589438945055
1359,0.0030413633212447166,0.0692421942949295,0.002348941517993808
1360,0.020089708268642426,0.09842698276042938,0.019105438143014908
1361,0.01297698076814413,0.1084873378276825,0.0118921073153615
1362,0.008201251737773418,0.1124340072274208,0.007076911628246307
1363,0.004767224192619324,0.11709843575954437,0.003596239723265171
1364,0.005673080682754517,0.11899501085281372,0.004483130760490894
1365,0.010354853235185146,0.056670866906642914,0.009788144379854202
1366,0.01364931184798479,0.07931990921497345,0.01285611279308796
1367,0.009411902166903019,0.043977171182632446,0.008972130715847015
1368,0.009266983717679977,0.20876741409301758,0.007179309614002705
1369,0.007438255473971367,0.1898481398820877,0.005539773963391781
1370,0.0027111987583339214,0.1339435875415802,0.0013717628316953778
1371,0.0020747194066643715,0.08538483083248138,0.0012208709958940744
1372,0.0016671780031174421,0.06564688682556152,0.0010107092093676329
1373,0.0022430699318647385,0.08150899410247803,0.0014279799070209265
1374,0.003999766428023577,0.08047904819250107,0.0031949758995324373
1375,0.0037711351178586483,0.10070590674877167,0.002764076227322221
1376,0.0035107447765767574,0.09799221158027649,0.0025308227632194757
1377,0.0038678792770951986,0.06767983734607697,0.0031910808756947517
1378,0.0038211941719055176,0.07310138642787933,0.003090180456638336
1379,0.003565150313079357,0.0803355723619461,0.002761794487014413
1380,0.018563339486718178,0.10213761031627655,0.01754196360707283
1381,0.016533346846699715,0.12630680203437805,0.015270278789103031
1382,0.010046189650893211,0.12086496502161026,0.008837539702653885
1383,0.005241710692644119,0.12259354442358017,0.0040157753974199295
1384,0.00404302729293704,0.08176571130752563,0.0032253700774163008
1385,0.006077764090150595,0.07461701333522797,0.005331594031304121
1386,0.009541361592710018,0.0848269984126091,0.008693091571331024
1387,0.008099534548819065,0.026651067659258842,0.007833023555576801
1388,0.008312784135341644,0.15200462937355042,0.006792738102376461
1389,0.007968258112668991,0.1745990514755249,0.006222267635166645
1390,0.003004214260727167,0.14963099360466003,0.0015079042641445994
1391,0.0025340886786580086,0.11875645816326141,0.001346524222753942
1392,0.0018934567924588919,0.0806722640991211,0.0010867342352867126
1393,0.0022333599627017975,0.10013656318187714,0.0012319942470639944
1394,0.005025178659707308,0.08118278533220291,0.00421335082501173
1395,0.004482311196625233,0.1093299612402916,0.0033890116028487682
1396,0.003926500678062439,0.09466542303562164,0.0029798466712236404
